x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.19088711957573354,-0.1124624787133351,-0.16296249703767254,0.33868002715610257,-0.35287914708198703,-0.2712626617088539,0.3429314430396121,-0.605271352116317,-0.37788454846548664,0.23676198736517692,-0.8374129184192971,-0.46300634606323365,0.36148885260550423,-0.9787800413901934,-0.12230314124504821,0.40079956749581125,-1.324664218046848,-0.33750360780697897,0.3945669724293354,-1.089797786265681,-0.45654771715488857,0.403519449223695,-0.8654274094977318,-0.4960836698713913,0.15185106470212723,-0.9884033863503455,-0.12877412570101957,0.18751450499565994,-1.4192032617640902,-0.37339917319275134,0.2078608732640807,-1.082612187391257,-0.4579717891946051,0.23867803170043292,-0.7843351470668776,-0.44233683004078866,-0.05452873487814607,-0.9277656811007405,-0.16318313181671337,-0.04244002554933639,-1.0982243389655617,-0.41517068401393803,0.033967857690432,-0.6783885065622409,-0.41952942357584844,0.09535437142306863,-0.3983467317216655,-0.33793234877054884,-0.251076287298065,-0.8067553784301507,-0.2067269542300415,-0.21889318327084348,-0.9427716148256836,-0.37639658751563543,-0.1138613205171428,-0.6665576370928592,-0.35799066319332945,-0.030257559417950587,-0.4635854075635347,-0.28839567044594716,N
0.0,0.0,0.0,0.1967034471302927,-0.10872131870060076,-0.13756584428419388,0.35324218981129635,-0.3540482794834707,-0.2259866512464886,0.3585086055944847,-0.621327112914765,-0.3174700616158606,0.2603717175684102,-0.8671135744337606,-0.3927867101600979,0.352282611737309,-0.9644909428772586,-0.08617189253517045,0.4023577205939201,-1.328818398498259,-0.2696222740748215,0.40120028852980494,-1.1758528768339525,-0.3737615885272006,0.41071684500482847,-0.9979260627075908,-0.40969079155098514,0.15666123028352721,-0.9876523978232685,-0.10054996852067091,0.1986437527124488,-1.4240447248151018,-0.3173366892882534,0.22890817968218316,-1.1515085691684104,-0.40148663669118817,0.2593146592033258,-0.8843994823358888,-0.3933559537257061,-0.04518676504341623,-0.9394883160161518,-0.1390886466019275,-0.005184987017056476,-1.1205790028272675,-0.3770376841053802,0.07221367520741945,-0.7085650154895288,-0.3893178240556739,0.12687724681210455,-0.4158138586425692,-0.31706464005182755,-0.24428064936153895,-0.8273062058642744,-0.1843178741290363,-0.1878080088916872,-0.9679433296673942,-0.3503046270733029,-0.08876889427030951,-0.6959458990216778,-0.33669754957744885,-0.016843836504269315,-0.4799429387394491,-0.27282310660139447,N
0.0,0.0,0.0,0.1970318032245398,-0.1174066039954473,-0.13053131098361964,0.34848061733106617,-0.3654809085167709,-0.21201431870096,0.3586577125317409,-0.632936133237529,-0.2978361993725055,0.2657199621563,-0.876579471960903,-0.3686248531026775,0.3579314108378002,-0.9535973416005568,-0.06741420610028562,0.4132904357695402,-1.300569396942874,-0.24197818750229932,0.4148511347961706,-1.195846082802802,-0.3445507123453749,0.42633070055313166,-1.0537888962189217,-0.3827036958699283,0.16551005038716257,-0.9862081034045699,-0.08252637220208985,0.21399640374164253,-1.3989712999664257,-0.29589911051284573,0.24218056724826148,-1.156004787344762,-0.3824628350385119,0.27065052907248127,-0.9047034458504916,-0.377161474149388,-0.03595578953415491,-0.9477889753149156,-0.12157919732546907,0.004741092458488227,-1.1132540540947957,-0.35821675806793435,0.08003973644978618,-0.7117374444321437,-0.37487945510913806,0.13587171392214983,-0.4192472970740685,-0.30556797195747204,-0.2360011340208933,-0.8434884215801769,-0.1671163618087477,-0.17539568316795406,-0.9626828346311407,-0.3346110658663073,-0.08040131772624452,-0.6938534850481076,-0.3269281546938052,-0.008637960708037322,-0.4795390044300714,-0.2672214876856512,N
0.0,0.0,0.0,0.19910708025073842,-0.1049641038820727,-0.14028911657002083,0.36182103227412066,-0.35406215737648683,-0.23304068389383847,0.3687928450660865,-0.6228005747626704,-0.3282122226506505,0.2643520436423959,-0.867957199859846,-0.4053856478264656,0.3718427928155984,-0.956451309380705,-0.09857018472159954,0.42527750409335335,-1.3347134057546344,-0.28925097205488104,0.41278737355432726,-1.1505872582264338,-0.39660197804187264,0.4108259225696342,-0.9464135801644733,-0.4336903657771782,0.17316261538279085,-0.9848932473287608,-0.11388038495035686,0.21395380006403625,-1.43518962074627,-0.3306281587096671,0.2399777626634422,-1.151733131614827,-0.4117476438896845,0.2671330125457304,-0.8802796247497261,-0.4040741080785594,-0.032376488063311996,-0.9385043162974591,-0.15380987470999885,0.004156521607179908,-1.1391076475469355,-0.39002799954950873,0.07867102417956456,-0.7224159330153063,-0.3965592220880405,0.13000253656101335,-0.43034140589455183,-0.32376740079212535,-0.23554151273422247,-0.8247961532395985,-0.20110668711666954,-0.17810046143328145,-0.9692862526888735,-0.36767582978077373,-0.07853300920490712,-0.6914091908650203,-0.3519477912036835,-0.009646531248994984,-0.47411589848780855,-0.2883456829968424,N
0.0,0.0,0.0,0.18273165806887645,-0.1473728268323468,-0.1297050390298189,0.3185471420403991,-0.40693102169053996,-0.22241005204506978,0.32784361265698886,-0.6719110809055739,-0.32200600748077607,0.21778754707425765,-0.8859383851764128,-0.4033651031881177,0.2908868026122215,-0.9960465535060159,-0.08348711256987838,0.3498246835743501,-1.3656427092789292,-0.2836208289622496,0.3420076131007036,-1.1890944172519433,-0.4003806315886201,0.3365148503111167,-0.9747265793782075,-0.4411330645513932,0.09144695453155703,-0.9958099489897173,-0.10537661498266593,0.12096426626303279,-1.4152414838223197,-0.3404602614288471,0.1429585356215779,-1.0824403708124406,-0.42582674247831737,0.16818414271118493,-0.7709143157692733,-0.4140858998239679,-0.09969646398388278,-0.9310278535528689,-0.15308009164453057,-0.07325480365893004,-1.1298108891547312,-0.3884856228490304,0.004310500327742976,-0.7426091184713237,-0.39496191136305603,0.06048935426818504,-0.4544740180914409,-0.32027884288304637,-0.28047724042187655,-0.804820765661304,-0.208931489495133,-0.2279484810374876,-0.9584282320609778,-0.3628963330581151,-0.12840804888707524,-0.71130808233003,-0.345881227462466,-0.05818211472534202,-0.5027989703061372,-0.28221087611454,N
0.0,0.0,0.0,0.1902463357971743,-0.11753690906207694,-0.15055116481103484,0.3393076801204849,-0.39047967076983287,-0.2506015723171757,0.3315692660190652,-0.6726986878955472,-0.350870683845672,0.19767078607593597,-0.9030335525302744,-0.42602439126245295,0.33141107873624,-0.9720342638841714,-0.12084684050906806,0.4093316809704528,-1.3437394936543752,-0.33106589838150896,0.38757274014622445,-1.0572028358292607,-0.43625831433414464,0.365168145625265,-0.8225813865372118,-0.4649716105536153,0.12591622627844817,-0.9920408781697428,-0.13488882461711424,0.19253817243669089,-1.4700415097158142,-0.3700945157007679,0.20797805954838192,-1.1269569752724904,-0.4379539884124802,0.2141540994781051,-0.8341766349054538,-0.4111335863193855,-0.08391548191847749,-0.940178280557276,-0.17564740706117055,-0.04256436189075442,-1.1439609382568137,-0.41592011653080885,0.034968571599017916,-0.705811802788777,-0.40200544978704883,0.0783565921948102,-0.4171753878172762,-0.3089100358140012,-0.2888952507742592,-0.8362122946499243,-0.22526423804174783,-0.22911563136631755,-0.9993909499367681,-0.3740549764641609,-0.1255013303190346,-0.7333553923274909,-0.3379668983619928,-0.061947728208583026,-0.5358009600530415,-0.2598292938063602,N
0.0,0.0,0.0,0.18398686763362013,-0.1213317604013364,-0.11631904001576963,0.33374016613756496,-0.3808662700813318,-0.19238282049326735,0.3555115311374714,-0.6578643888175693,-0.2737827237018624,0.24878384026654216,-0.8954356745970451,-0.33588340457133287,0.30625766201908444,-0.9599186091864376,-0.06427469082197099,0.39220545281175623,-1.2995802542219501,-0.23653093616788343,0.3887599325338161,-1.0892805167522892,-0.33301380323372787,0.37559264865548625,-0.8892753816768928,-0.3650074214099367,0.12911515361055,-0.9916296068130096,-0.08295980468263651,0.21298541983975,-1.4081045602991922,-0.27109171952316746,0.2342836058956896,-1.1197372787403181,-0.3365306802379932,0.2412990843685572,-0.8531612804617924,-0.3225881577195118,-0.05751509571510762,-0.9483712085553113,-0.12508211658642293,0.011987827351067555,-1.1276360063225375,-0.3263147926977084,0.08017812889135632,-0.7480410838045274,-0.3259685500117462,0.11834880967399997,-0.48205578916934505,-0.25676207393042877,-0.24017565228301888,-0.8411840282802379,-0.17449865166175135,-0.15994735122821296,-0.9513601826801692,-0.31285119872991923,-0.06043760712412688,-0.7022174026794795,-0.2945093372463607,0.002292929472579706,-0.5073499518994901,-0.2344733298848535,N
0.0,0.0,0.0,0.19541780771205067,-0.11284725742559336,-0.11845998012878596,0.35045803280509125,-0.3656574966402924,-0.19515204512926657,0.370349372567833,-0.6324873200437502,-0.2766972320246857,0.27169748182097453,-0.8732907190470687,-0.3395156726206082,0.3307727376943251,-0.9457082795154478,-0.07139267172416662,0.41327531875132467,-1.294389116879728,-0.24103120607866277,0.40773817031708437,-1.1106314098007917,-0.33617418535478616,0.3922670363669833,-0.9276790622631839,-0.3690398238997186,0.1521895845801103,-0.988351319291543,-0.08992599265877445,0.2355179297341378,-1.411766392473465,-0.27589161397969525,0.2553647379327524,-1.1509388172924306,-0.34259414102740926,0.260154569514511,-0.8982071631908976,-0.3316562651580117,-0.040454995848908964,-0.9529021262169786,-0.13101231476714725,0.037615522694165286,-1.1338779892241593,-0.3327938191382401,0.10065291589157238,-0.7521326033640348,-0.333585357350455,0.13414313375039777,-0.4794372974087855,-0.2659811005963195,-0.2314486340255057,-0.8496787877817902,-0.17978431264385708,-0.13965450075277477,-0.9266203691333605,-0.32390777299987467,-0.04120899932944082,-0.6755501697664936,-0.3103538400737773,0.020727099334690025,-0.4820325363039275,-0.253093900314554,N
0.0,0.0,0.0,0.18470851938706678,-0.14526235063479423,-0.0997754850664215,0.3166185818691351,-0.43105072154225976,-0.16435332731785754,0.2941590214482152,-0.7302209896669931,-0.23550739180255015,0.16731903878391227,-0.9617084361378663,-0.28976281767660755,0.29740873877784285,-0.9649335142459363,-0.04009420686474441,0.36495688468659904,-1.2898744481817455,-0.1992884710897919,0.357147791404216,-1.0959945735510985,-0.2915981596914878,0.34470512451325125,-0.9030476294457881,-0.32490433242853295,0.12291755158814564,-0.992416885946413,-0.06479265967592276,0.1899229346447516,-1.4107862481388695,-0.23651814236926916,0.20878278879346557,-1.1483806384850568,-0.2980474759341657,0.2131486208609753,-0.90224209489555,-0.28777636793576883,-0.06575151267092505,-0.9481351649667966,-0.11151098179946001,-0.006066463338391568,-1.1454823100537779,-0.3026530504273414,0.060043787998676185,-0.7834135691202287,-0.29911910707744616,0.09347788169423363,-0.5332564524920386,-0.23346301889171503,-0.2572888763100014,-0.8404942457343546,-0.16398918132255197,-0.18258485648129041,-0.9583709415814401,-0.2944480496531141,-0.09372486889101117,-0.7196504836276678,-0.2699545284924006,-0.043938731815889726,-0.5397775864657335,-0.21025952197445083,N
0.0,0.0,0.0,0.19235519363212858,-0.14859364415128073,-0.10189977518464954,0.3183488083952767,-0.4356826065123729,-0.1691612595804756,0.2954012846171793,-0.7356332309491889,-0.24421587515804066,0.1825653217915019,-0.9824672855785023,-0.29967301774874167,0.29684763778720047,-0.9650640559241873,-0.04580195548229241,0.36894445002887083,-1.3279686866916591,-0.21619911310457313,0.3594277885785397,-1.1168461097430247,-0.3124757791313818,0.33640605243433175,-0.8995965713096575,-0.34227383496379143,0.1194425467981462,-0.9928411141841239,-0.07085332551981242,0.18621447850425568,-1.435413149772815,-0.2471156553119374,0.20580081247284732,-1.1716689909026101,-0.3072173745376652,0.20962231952620178,-0.9199323355622747,-0.2923028379561486,-0.07149838549795509,-0.947522143701542,-0.11927153084440854,0.0004998589678769817,-1.1353655334984376,-0.3128185098897379,0.06681179578114864,-0.7495092242065032,-0.30370754509526404,0.09685383551218103,-0.4815501467822869,-0.22974154469895844,-0.2627506014204409,-0.8411117826639907,-0.1743803910760068,-0.1897935059637061,-0.9746146716810209,-0.3012409867918945,-0.09401163083054441,-0.7334571467235983,-0.2691540417883991,-0.0384163250148085,-0.5442363868730568,-0.20131224498484263,N
0.0,0.0,0.0,0.19139756543155806,-0.2064517374627525,-0.10850952542076255,0.2838146116292579,-0.5446896960955102,-0.17466954005751617,0.20695361475077378,-0.8765711148425167,-0.24731402355868068,0.08153767176696176,-1.134438871031289,-0.29887846243934496,0.24468113437391012,-0.9918612148641041,-0.033920721346970946,0.3279854657133336,-1.269923843380706,-0.22040690027180684,0.3333753158127763,-1.0248285564913886,-0.32825286284439775,0.3245639133667977,-0.8032685524394514,-0.36480622287845715,0.07353790235178247,-0.997292422972169,-0.055618548985214226,0.15353695602288997,-1.3927931920273815,-0.25687124756758584,0.1822646724445076,-1.1070333944735644,-0.3246842319741199,0.19583174500650516,-0.8351640204176686,-0.309784258054657,-0.11035540267793352,-0.9450867381853277,-0.1046635615545181,-0.03620306914961275,-1.121336396306634,-0.31873493967673083,0.043222839799930544,-0.7425605769665763,-0.31489741019676043,0.08910046305297865,-0.47692281012678744,-0.23964016312234573,-0.29414974901227836,-0.8338096529657628,-0.16091802007903744,-0.1987910607860866,-0.9313427134514913,-0.2988577118813858,-0.10315828631071229,-0.6911074934508226,-0.2762125027615732,-0.051938968563416676,-0.5173209981129272,-0.21426532543346616,N
0.0,0.0,0.0,0.1939326016691959,-0.21934334161407412,-0.10008053391337611,0.2894659695438848,-0.5312507512317596,-0.16417896895330167,0.2504126641627871,-0.8321455511649295,-0.23895202848790884,0.13397321363495115,-1.068862379853536,-0.29393946218823436,0.2642680767915016,-0.9950299519331172,-0.03841120483916865,0.34389544618843726,-1.3132101803066387,-0.21937233871874834,0.3376265877415457,-1.0889420780402357,-0.3212776107260059,0.3242236598230348,-0.8758201488188339,-0.3537309447711941,0.08580436420693476,-0.9963120048875471,-0.06434072098919508,0.15633086599598167,-1.4234152503713364,-0.2651066658761668,0.17444889115210552,-1.1411436867706393,-0.3302453420655498,0.18533259666312896,-0.8568370679442153,-0.3115294073251819,-0.10504983496241475,-0.9442194987859124,-0.11557744606644417,-0.04102072474229936,-1.1057618983936846,-0.3265912581860746,0.03291692315106008,-0.7297411249244148,-0.3228253538187509,0.07958543671399235,-0.4519181530652914,-0.2450635228940882,-0.2982961383874402,-0.8429748994943599,-0.1737237406020137,-0.21451991827885802,-0.9599161444614162,-0.30289855461856086,-0.11883066177267197,-0.7237629220928129,-0.27388368116143563,-0.06040721355745494,-0.5370160292177498,-0.20672348080188685,N
0.0,0.0,0.0,0.20214859753424316,-0.22868829506078475,-0.09940720074892447,0.2878312236290134,-0.5939486525682948,-0.15130982383584882,0.21272330245082088,-0.9214410383363763,-0.21126589446364147,0.09200820463119858,-1.166399736547242,-0.2502480235675833,0.2359792579497664,-1.0028501545920085,-0.01617883297843987,0.3175126063856888,-1.2894307999937156,-0.194344314065443,0.32106364050802105,-1.0383280874204726,-0.29409590663598717,0.3068147495686496,-0.8175786144944561,-0.32383597173620976,0.058805495447477735,-0.9982694594673207,-0.037878155882474694,0.1415044658184708,-1.381215849677461,-0.235818147175497,0.16881563746832987,-1.0818558025546723,-0.29832078459212646,0.1817135613191792,-0.8024671972747841,-0.2756405603696967,-0.12780088470401263,-0.9403936219752073,-0.08671371985563991,-0.05020754829156726,-1.0901017328121454,-0.3017139821152142,0.024656306808204357,-0.7022048831245531,-0.29654364711121745,0.07108086946566759,-0.4305875022803087,-0.2151426136635885,-0.31259532693154374,-0.8300544575836982,-0.14182167787438565,-0.2194504364321124,-0.93480965554112,-0.2805459760364378,-0.12098138679737472,-0.689037043642241,-0.25511582234743535,-0.06104445255511758,-0.5061685088605877,-0.18699736953248605,N
0.0,0.0,0.0,0.1978247872434649,-0.1988525317250414,-0.10173614868337345,0.3022907755903245,-0.4745171273847914,-0.16884885373632114,0.2713323524975797,-0.7390746962893132,-0.24599389337937325,0.15267358217785226,-0.949050036187141,-0.3034451678285826,0.25871405164240385,-0.9825575649530451,-0.04140231747813084,0.34389840163409346,-1.2965313076919465,-0.21537908218232102,0.34884782837879696,-1.0746353032120157,-0.3152797464048575,0.32894233594501243,-0.8628291561824506,-0.34597972844821423,0.08148246870918809,-0.9966747750861642,-0.06439715713068414,0.15708196661236373,-1.3996354573205791,-0.24761978612539826,0.18404093921937703,-1.1318942721400562,-0.30900614484053135,0.18939685948746537,-0.8695595240333094,-0.29289771027967443,-0.10882149689780099,-0.9504363605068366,-0.11247197656750023,-0.026406541644975218,-1.0801382997839422,-0.3086574487252648,0.04423035121636067,-0.7164159972717886,-0.3069247060206716,0.0785634758935774,-0.45137652569916,-0.23503152283946602,-0.30025611159054566,-0.8543507929682765,-0.16807801486982096,-0.2156891892239291,-0.9734839006373845,-0.2842575265248974,-0.12572473733623019,-0.7440222520412136,-0.2525187367381705,-0.07502673006284122,-0.5559271154597318,-0.1865514555130609,N
0.0,0.0,0.0,0.22030419542224328,-0.20509669816219825,-0.09319284398047709,0.3316996466591836,-0.5178999902200615,-0.1462907204625327,0.28701857375916545,-0.8061349769275428,-0.20964122781319175,0.1560110493588161,-1.0118899259803131,-0.2532297893992002,0.277879295618824,-0.9718744106152603,-0.01934806812109309,0.37003325259590514,-1.3127783931561245,-0.18838644668097607,0.3634665076813519,-1.0906329802466304,-0.283166213335487,0.33251245138911617,-0.8772786197465933,-0.31004957338920475,0.10351295520748875,-0.9946281054264516,-0.044102352337215454,0.17906609496418352,-1.440838801873823,-0.22537550511152046,0.19738702218409773,-1.1786053926028353,-0.2856920384392885,0.19410010491399182,-0.9188078118934639,-0.26620432565066987,-0.08988502654420731,-0.9551966084009563,-0.09397240045125425,-0.01898776906863773,-1.1483508738447137,-0.2915475479373904,0.04603002014447159,-0.7737375562585515,-0.2862309751003926,0.07536197008599128,-0.49835297479799145,-0.20939500928443222,-0.28860256294604614,-0.8632611787088853,-0.15018983733418928,-0.20928558263081493,-1.008974838724167,-0.2717668667943451,-0.11882746411130078,-0.7783966914267436,-0.23937165642041203,-0.07155308955268191,-0.5896646842468162,-0.17078993324050218,N
0.0,0.0,0.0,0.20332814195190865,-0.18179725124963939,-0.09911555112601035,0.3174510624054208,-0.4596531050240936,-0.16135281338285773,0.2953626579206958,-0.7321402703217424,-0.23442450850370825,0.1932200836066579,-0.9525271274946484,-0.2875949766504563,0.2877221887559556,-0.9742460345671957,-0.031390608191437686,0.3551749048910377,-1.3374514336691614,-0.20525819675894047,0.365390125864446,-1.1330535087334233,-0.30387114913780533,0.3544207447533928,-0.930682876175249,-0.33302736463809074,0.10864061780643168,-0.9940810913414644,-0.05794358455422477,0.17530733502458834,-1.4428697156536092,-0.25257820542661036,0.20588387427926982,-1.1581813436317914,-0.32064825873469166,0.20859050566316897,-0.8930613367146366,-0.30193283776970486,-0.08285782570375645,-0.9533060045793663,-0.10901674119219801,-0.024336892592028335,-1.1330037396942318,-0.31615591171102037,0.044626824978703704,-0.7481751174300835,-0.31377024454746133,0.07570197627417205,-0.4800773467875767,-0.23498371895795514,-0.2775540137682478,-0.8599471629650272,-0.16655510234479112,-0.205054976796577,-1.0145544318540487,-0.29176742772861824,-0.1115640880344845,-0.7789834932696847,-0.2578913226656318,-0.06184800176029365,-0.5915844601644009,-0.1856545576382853,N
0.0,0.0,0.0,0.20669871461929576,-0.2521294342109229,-0.07816402861360923,0.30632749627685096,-0.5717448798604532,-0.1295174696585466,0.27506395161742647,-0.8771672859140365,-0.19711738509710505,0.16929062549469517,-1.1177053715884593,-0.24666300833306093,0.26561937017170634,-1.0009505493686848,-0.0013705937325451704,0.3282017354776209,-1.29927461904256,-0.17622446767453473,0.33343288534588583,-1.051294949544491,-0.27937337384016386,0.3244958222352425,-0.8200992842191928,-0.3118672417312599,0.08860645572343054,-0.9960667126272877,-0.03474580044621635,0.1487044292476149,-1.409986452366509,-0.2242060140370414,0.17320622417157597,-1.1072333834160117,-0.2869378148165957,0.1832808999675095,-0.822488348711805,-0.2695862802335886,-0.10256654033789414,-0.9400476571283096,-0.09344954208263856,-0.035460886512945065,-1.1335245113485068,-0.29560288806443596,0.03219017435183038,-0.7467254718672258,-0.28529341907931155,0.068458661201622,-0.4639285048135958,-0.20557045893132833,-0.29687474021332494,-0.8374090590482783,-0.1578086432677967,-0.21760486582630112,-0.9872976400751445,-0.27748947045156835,-0.12452806196581467,-0.7538110056709,-0.2404341658250123,-0.07085447299781943,-0.5623581695185623,-0.16967326841249508,N
0.0,0.0,0.0,0.21716161422046193,-0.2153900300705895,-0.08279800825031382,0.32405063866345346,-0.5156891882457147,-0.13480326720801405,0.27668458039505905,-0.7878899858307418,-0.19945510008870462,0.1518634046684564,-0.9878675054993573,-0.24756627895523572,0.25508664436557044,-0.9783430385935712,-0.013618419028437958,0.33972512230165985,-1.2715724252216143,-0.17397281264961945,0.35505235335975477,-1.0758663226382428,-0.2697278649955012,0.34801772777042733,-0.8895156182511585,-0.3025662627447236,0.07627996284080914,-0.9970864392162821,-0.041998831955166516,0.1596739583475689,-1.3982753558434706,-0.21943257520437756,0.19155493550820116,-1.148551406169144,-0.2817155508120901,0.19866861759103202,-0.9033342024991927,-0.26695784203202794,-0.11737470261734988,-0.9533594337308845,-0.0932358537402715,-0.027960055549357477,-1.1267659081705892,-0.2882459940523283,0.04308438662689717,-0.7504275501121425,-0.2821856389527838,0.07719165424371692,-0.4748466053780537,-0.20726922533334916,-0.3101248636265562,-0.847567997390048,-0.1501768847951408,-0.2015713581767755,-0.9622533768958017,-0.27503201230574653,-0.10458131105724229,-0.7264224227366758,-0.24546004130611754,-0.05463408456969482,-0.5380588453675514,-0.17888538052655023,N
0.0,0.0,0.0,0.21267440225270307,-0.20876008402143328,-0.09391433768189475,0.32533748329972073,-0.4703325644091021,-0.16097336050879468,0.3054393736133157,-0.7223406895340371,-0.2420018404142176,0.1966142422174845,-0.9274046104575803,-0.305596823251783,0.27335161969548244,-0.9864948469082577,-0.040616653864533045,0.35754350377174743,-1.323241815116936,-0.2085320008810829,0.37250203275586635,-1.113844691443687,-0.306110978049986,0.3560533642334417,-0.9026271007953383,-0.337105385288873,0.09310377361489679,-0.9956564102835206,-0.06864399714776169,0.16571067740428236,-1.4364421424592524,-0.25143419325283656,0.19972678558054938,-1.162613933308263,-0.31365325614288087,0.2047384498428395,-0.8855249190994589,-0.29819787908054673,-0.10191282267162112,-0.943628458259835,-0.11976805989418174,-0.006735099338256534,-1.1105164687366214,-0.3182564865745955,0.06417855496105583,-0.7325171361094573,-0.31646389603567954,0.09150869869597769,-0.446881316072793,-0.24354675679253962,-0.2980943730837467,-0.8429440080109978,-0.17738595154271664,-0.1967600281228554,-0.9862863092643898,-0.2959262709080793,-0.10374128835086917,-0.7519307528588761,-0.26218123786317377,-0.058412346274104056,-0.5490516208398566,-0.19452530578778568,N
0.0,0.0,0.0,0.21304924788399468,-0.1939187899807403,-0.09659724906349916,0.32453791627001044,-0.4704920646149658,-0.16331174110566954,0.29967438435330557,-0.7238628283491271,-0.2402474510069504,0.18787172066684218,-0.9227827584705502,-0.2988309005781212,0.2709205118625385,-0.974600739135247,-0.0467443929224118,0.34862272101130265,-1.288117749889846,-0.2236160332119285,0.3518804575602646,-1.0750349840667328,-0.32699343094496397,0.33275593120241576,-0.8643127850120824,-0.3619943505661659,0.09023810668201743,-0.9959202197477692,-0.0743726428675129,0.16037853695358467,-1.4192975484472319,-0.2655810108213044,0.18430959227189872,-1.1575043668429528,-0.3304227586288783,0.18987479413521502,-0.8944943710668637,-0.314968658445385,-0.10672055324341635,-0.9495560597048804,-0.12565976198733378,-0.028862523338358252,-1.1244097329333438,-0.3295547287420788,0.0393465769187915,-0.7396107989468699,-0.32296739450080625,0.07637213070515868,-0.4559880238251732,-0.24653105246284243,-0.30449663661667214,-0.8407724584784332,-0.1835708755943374,-0.2174642006961661,-0.9557766502597755,-0.3156582476745616,-0.11893784205201785,-0.7156110130230603,-0.2877397344951056,-0.05837403306531752,-0.5261115068241524,-0.22119876369393213,N
0.0,0.0,0.0,0.2211879280640482,-0.21156908531881458,-0.12370210930456986,0.3135215887100293,-0.5369210433860222,-0.19663904067472476,0.22855243413623266,-0.8576387388660907,-0.2732973002826257,0.0885499173963795,-1.1096749895877243,-0.32979218030133384,0.2746221336226457,-0.9856755006550686,-0.06197698721677337,0.35545654163119944,-1.3043416439620543,-0.2511803932741071,0.3678303146701699,-1.0912364905468808,-0.3606568628678538,0.35437580800626123,-0.8798878231628116,-0.3976941782607459,0.0995673854102172,-0.9950308215138731,-0.07465798612045638,0.1823955471111874,-1.4144526478081694,-0.28395301348378293,0.20884726669705278,-1.1322741955283475,-0.3530023602661894,0.2129875971833092,-0.8461060806661084,-0.3354962780710818,-0.09230672067617886,-0.9478649101653268,-0.11452040430569983,-0.0026067114780616396,-1.1107931452798059,-0.3375931138843144,0.06870064560963944,-0.7289814760999229,-0.3372349592312346,0.1057684766410527,-0.44513078642183307,-0.2586605452893883,-0.2865230367189422,-0.8483210360014827,-0.16228770149831717,-0.18191591768518137,-0.956752553148365,-0.3049325884398974,-0.09061596817139247,-0.7109808740227734,-0.2820202175957644,-0.043596708222096534,-0.5169713589845646,-0.21684221794658,N
0.0,0.0,0.0,0.2186662128187207,-0.19273520932075797,-0.1182960628675169,0.31578147846224747,-0.49336389367073397,-0.19251495410390937,0.2548830297546921,-0.7835265133794743,-0.2714109751217765,0.12055703867141965,-1.0127150759870023,-0.3303127874940834,0.2753950023017695,-0.9806741611704262,-0.05875789636419194,0.34709970387523226,-1.2914191098607084,-0.24991705961946278,0.35756864222998813,-1.0650232022335748,-0.36242948411806347,0.34033309947042645,-0.8443432098920532,-0.40063538150459627,0.09946219774755284,-0.9950413414623669,-0.07643408964802458,0.17476746417491643,-1.4035848059590397,-0.280320700931193,0.20173795921870055,-1.1203998599584988,-0.34859106711387344,0.20720485236373576,-0.8457412219729348,-0.3316229035786694,-0.09528084548182597,-0.9454043814797753,-0.12105775110738975,-0.017538273614898743,-1.0907056790588092,-0.3396143292779686,0.05299970026928825,-0.7061917115517327,-0.3360803057561003,0.0923807730719106,-0.4343576366759965,-0.25707775915083964,-0.292733503280217,-0.8400641513666329,-0.17324664301625892,-0.20385311146327245,-0.9521366004159062,-0.3117847425319445,-0.11448874665206736,-0.7016173541887006,-0.2826186560384103,-0.0627360398634859,-0.5124338565919969,-0.21360422101448234,N
0.0,0.0,0.0,0.22049358584900927,-0.2653717450033488,-0.11214816466759153,0.3030314432928022,-0.6162272175618587,-0.174488807376919,0.24029794204161833,-0.9510587359733889,-0.24376571048457726,0.12957184814347122,-1.2101265378253248,-0.291789934336427,0.24819628202980787,-1.0074192526396966,-0.0470201211148696,0.3197727123625631,-1.301771829753557,-0.2423467300305996,0.3324750064329246,-1.0668830538856686,-0.3540647191895013,0.3242013878975105,-0.8425364446313872,-0.39021386762748345,0.06829036495072245,-0.9976654880544367,-0.06280763392313932,0.14678249667717713,-1.3559286461473248,-0.28594371031797383,0.18231316172583573,-1.0494868628922558,-0.3574999907805183,0.1988074158892063,-0.751455553636266,-0.33777227057905324,-0.1207948919872093,-0.9447151067831853,-0.10716559144723481,-0.022245865847078147,-1.039934392441893,-0.3387639357016963,0.05191506662011884,-0.6639834327973648,-0.3397584136234805,0.09336273594198112,-0.38365577905181064,-0.25821032905563573,-0.30774671748932586,-0.8463221654244832,-0.15923995838961927,-0.19145844114417337,-0.9225322476368678,-0.30143249107200865,-0.11087839418618667,-0.6826211421898536,-0.28041855453602577,-0.07197421127310856,-0.4927066720651276,-0.2149339311576426,N
